2018-1-23 21:30:05,1566460,257,NA5YU3QEIAG2HJ4N6ZO2EFJMJAVRMPFUL3SPH256,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36326662353434643761653863623834,1
2018-1-23 21:20:40,1566411,257,NDENEBEV53H2LJ6WXTEG7CM2DILOVDLR6E4ZVSTD,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33616463346664336238633738623933,4000
2018-1-23 20:59:28,1566345,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30616463303865323862396137396661,100
2018-1-23 20:40:22,1566295,257,NA34NN3QK7NNHQUGV7NBEEVXDULMG4ATC3CAKLT4,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33313832323262393035666263326162,5
2018-1-23 20:27:45,1566257,257,NB4R3TUAME3VW77HISUELL354R4DMARB63HS244Z,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62313833386361333433346233333266,1
2018-1-23 20:22:25,1566244,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62633333363935396235653165653636,1102
2018-1-23 19:08:37,1566058,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31366564393733383062666363366638,506.492
2018-1-23 18:58:23,1566030,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39356237313561346238383135386234,24
2018-1-23 18:57:51,1566025,257,NCIFTIF3PQCE6KXU3OGSEYOYPDWPDFBOVR56UC2K,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38376331616433303932323037353061,20000
2018-1-23 18:35:44,1565975,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61666236386637336562356437306166,876
2018-1-23 18:07:53,1565916,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37303762613738306663303265616134,5.9
2018-1-23 17:50:45,1565891,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,488825.621338
2018-1-23 16:48:37,1565787,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31636465306333623833636561656338,1031.7
2018-1-23 16:25:10,1565725,257,NBQ73BYLVGMO7L2WFG2VVOJHOBWWJKW7D3V7UE4E,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31646661623237393335633963656239,99
2018-1-23 16:28:52,1565724,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63346465343462303538663364636536,66
2018-1-23 15:05:20,1565574,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62353466663936343263663933363039,5000
2018-1-23 14:47:02,1565543,257,NBAQ3UXE5HQ4XAJJPWGL4SJCL6V7UWNSPZJPLEH5,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65383337366631666538336436663665,1999.9
2018-1-23 14:44:51,1565538,257,NDNRBHE237Z5FCH3TJM2BPEKDTL642GG4TVDG4CS,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63613562623965656235646131313039,0.35
2018-1-23 14:39:58,1565526,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39333161613236623264626635636564,9470.015626
2018-1-23 14:38:32,1565520,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39363566363032323830313737623338,1
2018-1-23 12:58:07,1565330,257,NASDQIXHCKWCS6GEW7SEUZOOWRESRHFFMMSJLC76,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,e58cbfe5908de381a7e5af84e4bb98e38197e381bee38199e38082e5908de5898de68eb2e8bc89e7ad89e381aee383aae382bfe383bce383b3e381afe4b88de794a8e381a7e38199e38082,100
2018-1-23 12:27:36,1565238,257,NDQ7ABJX5DZ27H33GJXT67B4OXOYAANMJRH53HRO,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64616664326464343432323133323563,10000
2018-1-23 10:33:17,1565074,257,NACSIOB6NRPOLBYRYLYINTQBVJAFPTUTKJ4HH6GO,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63336433356464613335363232393061,5000
2018-1-23 10:03:39,1565036,257,NACSIOB6NRPOLBYRYLYINTQBVJAFPTUTKJ4HH6GO,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63336433356464613335363232393061,100
2018-1-23 08:54:15,1564910,257,NBQ73BYLVGMO7L2WFG2VVOJHOBWWJKW7D3V7UE4E,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31356636303661363539653639643836,544.2
2018-1-23 08:52:11,1564908,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,473745.549117
2018-1-23 07:56:05,1564795,257,NBG4K3XACBPGABCLBZ72TJD23OUM4OVSELA34W7X,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34623765343632633633346139303132,103
2018-1-23 07:40:13,1564773,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35623362323130383630396538343363,673
2018-1-23 07:10:32,1564714,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,453154.183416
2018-1-23 06:52:42,1564675,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,456560.998236
2018-1-23 06:41:57,1564651,257,ND6K4GRIW7TKIUNSRKUD2NVQNNUXHECGXU7IP7U7,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33386266363933633561666330343238,15000
2018-1-23 05:38:40,1564537,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64393863336163343833316631383635,2000.896
2018-1-23 03:51:53,1564070,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39333161613236623264626635636564,5
2018-1-23 03:30:45,1563933,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,453356.363099
2018-1-23 00:39:35,1562630,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66303433353436306464663432353635,1817
2018-1-23 00:30:18,1562596,257,NDQGZDOVWWHZWX5OK2WRH6S7OBVYKPTE6YIZKEQC,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62636166313866313437363339396436,0.8
2018-1-23 00:28:00,1562575,257,NDQGZDOVWWHZWX5OK2WRH6S7OBVYKPTE6YIZKEQC,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62636166313866313437363339396436,6447
2018-1-23 00:16:45,1562540,257,NBRT3YQTVHLTYBDUXH2HHURI5KCYDWRWJ63YWIGG,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38333862633166646262363139303131,2000
2018-1-23 00:10:10,1562527,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61616461323038646662333031383531,139995
2018-1-22 23:50:22,1562473,257,NBRT3YQTVHLTYBDUXH2HHURI5KCYDWRWJ63YWIGG,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38333862633166646262363139303131,53.496686
2018-1-22 23:48:17,1562463,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61616461323038646662333031383531,4859
2018-1-22 23:43:56,1562434,257,NBRT3YQTVHLTYBDUXH2HHURI5KCYDWRWJ63YWIGG,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61383134383039363866373539653132,22
2018-1-22 23:30:40,1562376,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,504041.61265
2018-1-22 23:02:34,1562270,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,893533.417892
2018-1-22 22:22:23,1562058,257,NBTHDXMSTVACJYITU5DTDJTBXONDEMI7GV2W74RT,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65613230353833333630323765363338,10
2018-1-22 22:10:51,1562017,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34333964303739303566353666623965,10
2018-1-22 22:10:42,1562016,257,NB3WSXF2HEXTEH5ELNBY6J7KGJZRQ4OGDJB4WUST,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32333232323865643332646636356330,0
2018-1-22 21:49:14,1561938,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34626162313632653862656462376364,215
2018-1-22 21:47:48,1561922,257,NBLQ6PE7Z5CVANJNXGOR74UQLOJ2YMGJJOZ4YFAQ,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30626266623239656463396334383564,47
2018-1-22 21:19:30,1561835,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31653030643832336437363931383736,498
2018-1-22 21:12:29,1561807,257,NBRT3YQTVHLTYBDUXH2HHURI5KCYDWRWJ63YWIGG,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37333431643238626233323437653030,132
2018-1-22 21:10:22,1561790,257,NCZEAIKT7QBQXB2HCYLVACRFUGHCXGKT45QF4LBG,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66326139366561613165636332633738,2000
2018-1-22 20:39:58,1561710,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37303762613738306663303265616134,90
2018-1-22 20:13:30,1561621,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32663530663466633038376163633961,500
2018-1-22 19:55:30,1561578,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30343633643765303164306635656539,500
2018-1-22 19:50:31,1561567,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30306365363731653330616234356130,53
2018-1-22 19:21:27,1561483,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39353930343866373231373635646462,86
2018-1-22 19:04:02,1561440,257,NBNNS6WG43CFNQXJ4EKSCBI3PKKE2NVMCZTJJUDO,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63363964643136303764316164643934,1999.4
2018-1-22 18:58:00,1561418,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62306231653166346439323134326638,4000
2018-1-22 18:51:48,1561405,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33363261626364643630363234393532,2503
2018-1-22 18:49:46,1561401,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,33363261626364643630363234393532,2496
2018-1-22 18:39:06,1561374,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39353930343866373231373635646462,10
2018-1-22 18:08:29,1561298,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30393134623435393564366462393330,650
2018-1-22 17:54:29,1561261,257,NAHA7JNAFWWLWKVTQP65CRI3VKJXKH42WW6BRVYR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66623964326233393630313739353537,1001.331952
2018-1-22 17:41:34,1561227,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,38326431336432336231666530376631,1800
2018-1-22 17:38:13,1561224,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66666265343063656265343166383461,446.4
2018-1-22 17:17:41,1561192,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66363966616564333131666533396139,251.821139
2018-1-22 16:58:09,1561177,257,NDJJMY7NPC7NLBLXF3RIBFTNR54LSJN7DGBGQ7QI,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61343332383539666463643830363233,8
2018-1-22 16:12:27,1561103,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31396165373563626338356131393463,613.541011
2018-1-22 15:24:11,1560987,257,NASVNSHNTOAO6WHE3WFQGMMVR5ZOR742BAF6QCOI,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64646630653162336437363466393532,0.01
2018-1-22 15:06:54,1560965,257,NASVNSHNTOAO6WHE3WFQGMMVR5ZOR742BAF6QCOI,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,dbe5f3847c735d3b7ccfb221da894aefc2d2d7328fd2a40317948fa2057c6d10b43e33951f2eff862fa8ca0f9340b0e1dd7551da00e4168a74338041bea7528fe9e7d8280e924fcc3eb76fd77485855b9dbfd4b9839144c55a35a583450523e5,0.5
2018-1-22 15:05:21,1560964,257,NASVNSHNTOAO6WHE3WFQGMMVR5ZOR742BAF6QCOI,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,6968d4fa2ca1a8dff4c67775a8de3d939b976b6d80444928678eaa4c768c339cad4d4b9982cc1b8f72f21df51a2e6b6d4295ccf7078c349983f7829df388c0a61149749ceeafbbceb1a59832f12bdb0eec94a7a8e27acbdb79abf65627df0d22,0.01
2018-1-22 14:49:01,1560917,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32663633623330346435646138626262,1825.172
2018-1-22 14:06:03,1560874,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,37393938383065336661653565313061,4996
2018-1-22 12:54:56,1560756,257,NAKD5T67YNGV56CLVHRM3FXW32AAIX4BTOT4OYSV,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,6333633938666264613830626565366520,1
2018-1-22 12:18:00,1560720,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62643435393634323136333831623663,105.99737
2018-1-22 12:17:29,1560719,257,ND37PNJ3LOWTJKIJXHZJHH5U4RP5N2Y3KTCHI4LK,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,1a84098c01c60b5f081b98acb237ae92d7a7559b54298aad3a23e84f21de16e2ccf37ec52bf5d05bd02c341ba67f723c4261fcefe628c9a88faa8450008ddb0e,0
2018-1-22 12:11:57,1560705,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35633235653763613266623932343031,198
2018-1-22 12:10:12,1560696,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35633235653763613266623932343031,198
2018-1-22 12:00:50,1560679,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,639157.075282
2018-1-22 11:47:58,1560660,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34323930656437386432323537313266,5590
2018-1-22 11:42:10,1560652,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,61366231363030613466323465323635,22000
2018-1-22 11:23:51,1560630,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,65396133393233636633663431303330,38
2018-1-22 11:22:30,1560627,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,543672.77266
2018-1-22 11:18:53,1560622,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34323930656437386432323537313266,10
2018-1-22 11:03:36,1560607,257,NCZ7WJ3EVXXICRQTOTDRZXRW5XL2NKNNYUFZZWXO,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66343730393966346238663061376437,2500
2018-1-22 10:17:01,1560530,257,NBMFC5CUJP2C4AZE2VSGPSV3MGMVMP6ZYW3QN4K7,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35656466303230353335643134366466,1
2018-1-22 10:04:07,1560506,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32633862356463313964643935393930,4843
2018-1-22 09:55:01,1560484,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63363332376362633461386261383135,646
2018-1-22 09:42:36,1560460,257,NA5WZQWNSYQSVLPLRIUF3KXLFUGYWTQWR6V65MB6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64306361386233323432653530346434,99.9
2018-1-22 09:41:18,1560454,257,NDV4XY4QYEURBTLIP2DOMCFFKDK3VT6DOLHUMXN6,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,64306361386233323432653530346434,99.9
2018-1-22 09:20:13,1560428,257,ND2JRPQIWXHKAA26INVGA7SREEUMX5QAI6VU7HNR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,63363332376362633461386261383135,46
2018-1-22 09:09:03,1560417,257,NCRL32ESC6QMBEUWPAHO7KGLNIQWX4WHYZVVYEML,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30306561316664336237666464383337,9989.8
2018-1-22 08:48:18,1560386,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,32633862356463313964643935393930,1.1
2018-1-22 08:14:53,1560353,257,NBCTRMRRJDKF4VGNIQHBXLL7OBV5A7VIE4UYUCQY,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62393437386130313334356636353436,14814.42
2018-1-22 07:29:50,1560225,257,NBCTRMRRJDKF4VGNIQHBXLL7OBV5A7VIE4UYUCQY,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62393437386130313334356636353436,10
2018-1-22 06:52:16,1560173,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,542065.35532
2018-1-22 04:36:56,1559970,257,NCEPN5Z44JBDJ3KP6RCMFH4JYWKMXG776PSZHPDX,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,66336365333231323636323131333839,439.8
2018-1-22 02:28:11,1559759,257,NDBZQUZXMS3GB2EUV67QYK2NM4PX7AQQJMGFQGE2,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36333531313239396638333334316338,5000
2018-1-22 01:22:15,1559601,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,35343963363735333333373431663561,451.128625
2018-1-22 00:45:27,1559502,257,NCRL32ESC6QMBEUWPAHO7KGLNIQWX4WHYZVVYEML,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,30306561316664336237666464383337,10
2018-1-22 00:12:16,1559397,257,NANWN7L6F3BUEE75Z7JW3OBMWXKUI5UDBAP3JBGP,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31313436653961613163313661363533,300
2018-1-22 00:01:32,1559368,257,NBZMQO7ZPBYNBDUR7F75MAKA2S3DHDCIFG775N3D,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,62323832656637313332363432353330,454124.109878
2018-1-21 23:39:01,1559273,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,39326363396435363461303065666463,10
2018-1-21 23:29:12,1559243,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,696368696b617761,500
2018-1-21 23:26:53,1559237,257,NAHA7JNAFWWLWKVTQP65CRI3VKJXKH42WW6BRVYR,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,,1
2018-1-21 23:05:48,1559171,257,NDZSM66G5F5MFOL7AJVWNOG7DYP7GYVQCLJYP5P3,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31383336363932353062336461643834,1
2018-1-21 22:44:07,1559099,257,NBQ73BYLVGMO7L2WFG2VVOJHOBWWJKW7D3V7UE4E,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,36343664646130623663373863623631,89.404581
2018-1-21 21:58:43,1558949,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34366361373532373035343164633231,11018
2018-1-21 21:39:55,1558899,257,NBKG36WWCPLTXTCUBGYAEWAM2E35XCSAD7QWOV5M,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,31383236616566366363616331643636,4.85
2018-1-21 21:36:49,1558891,257,NCE46YH3RJZBW7ACXLATLUIH43XAUPE2VBLFIDHM,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,,0
2018-1-21 21:28:36,1558868,4100,NAGJG3QFWYZ37LMI7IQPSGQNYADGSJZGJRD2DIYA,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,34333964303739303566353666623965,1000
2018-1-21 21:16:46,1558835,257,NCCITW53P7P6EMGT4FSBZHXN6TY7KL3DWOLPXHTT,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,e6ad8ce38184e6898be5a4aae794b0e7be8ee5beb3e381af4344e38292e381a0e38197e3819fe38082,1
2018-1-21 21:08:54,1558804,257,NCCITW53P7P6EMGT4FSBZHXN6TY7KL3DWOLPXHTT,NC3BI3DNMR2PGEOOMP2NKXQGSAKMS7GYRKVA5CSZ,e5b2a9e6a0b9e5b7a6e4baace381a8e5a4aae794b0e7be8ee5beb3e381afe7b590e5a99ae38197e3819fe38082e382b8e383a3e382ace383a9e383a2e382ace383a9e381a7e382ade382b9e38197e3819fe38082,1
